Date,Cell ID,Node Count,Degree,Segment Length,Fragment Length,Fragment Diameter,Graph Density,Graph Efficiency,Clustering Coefficient,Node Diffusivity,Segment Diffusivity,Fragment Diffusivity,Node Diffusivity Std,Segment Diffusivity Std,Fragment Diffusivity Std,Fusion Rate,Fission Rate,TMRM Intensity,Optical Flow (fg)
20240913,523,2118.35,1.494687964319433,0.980325986138324,2.4245077736688345,1.7989509698703203,0.2964350081516374,0.7590882177557332,0.0614991679139026,0.001413178819598,0.0009315209833092,0.0011149808273455,0.0009200277772094,0.0008738080776729,0.0011946558951081,0.0033578521751737,0.0039969999701121,610.1771284113061,1.934098482131958
20240913,1168,2337.4,1.4103380151014306,0.8894262559979793,1.8253971355356784,1.4027922932395254,0.3186648099723597,0.833770545865965,0.0810199045437017,0.0018295695676677,0.0011341542359569,0.0010401913796819,0.0013330256332978,0.0008702314780563,0.0009003068918395,0.0040537089403662,0.0037359232768349,1020.465449572063,1.567108392715454
20240913,1270,1359.85,1.4008165040274485,0.845997796202602,1.734578696081333,1.342241597221185,0.3104192939614537,0.8423088217637458,0.0803344237980744,0.0023420366252741,0.0013895800210355,0.0018604604968322,0.0016298533880774,0.0010164495780053,0.0013551036519625,0.0036226832306703,0.0037019722783256,662.2767463383229,2.1126010417938232
20240913,978,2404.0,1.5518973807944625,0.921974646470826,2.4891615823050524,1.7077558228679903,0.2806749472837973,0.749363870424091,0.071708822239988,0.0012844310513152,0.0007291985733994,0.0008549417176371,0.0009174481164127,0.0005434397949958,0.0005940976257039,0.0035297332258899,0.0033531054117561,765.4561031412319,1.3695954084396362
20240913,1247,2949.05,1.5943274691911369,0.9402514121548888,2.756636128319919,1.885801787981657,0.2842094808199334,0.7425973211183432,0.0642561415610197,0.0026886478271446,0.0020903592806499,0.0009635280023704,0.0113704902755211,0.0078229507574137,0.0005678761576856,0.0023928806904208,0.0023726286587831,857.0140633704735,1.9264074563980105
20240913,642,2300.8,1.4795779561286226,0.902677300340987,2.147441337803282,1.556730529554201,0.2845359257896083,0.7718693414286582,0.0578970468408642,0.001384908830829,0.0008967991473455,0.0009083537467665,0.0009559960996865,0.0007009518597748,0.0007327223658652,0.004003555853002,0.0031176311516163,663.1021332817737,1.5678304433822632
20240913,373,3177.75,1.4743813588444,0.914898040064538,2.1772340418271523,1.651226093141975,0.3056469688628557,0.8249696900229045,0.0585711030696831,0.0015636715335514,0.0009046700896789,0.0009659304667591,0.0009827082402886,0.0005903763539219,0.0006677881793966,0.0041369468187276,0.0043001175572975,955.8339214158506,1.7290549278259275
20240913,805,1799.85,1.4492455059245053,0.9293156004664064,2.056233577404992,1.5557705119504768,0.3059713218646627,0.7957459618471969,0.0763963959940247,0.0019255626328647,0.0013034786715073,0.0016906978157202,0.0013149985770482,0.0010007721995975,0.0013061976123406,0.0041650600090443,0.0034581228886853,633.5147469966228,2.0182394981384277
20240913,252,2056.6,1.4563964760732602,0.9053197800421228,2.064395683481293,1.5530901337803562,0.3017250189633215,0.8059464617087355,0.0590179477938207,0.0014961446561293,0.0008911074323047,0.0008219945561031,0.0009646287364912,0.0005563842032344,0.0006058059510401,0.0035918170360435,0.0040387073786624,625.8535331467195,1.6355758905410769
20240913,1026,2404.85,1.5876077253661367,0.9557465948103367,2.817435087499667,1.8803718995804275,0.2557035959270682,0.7063881311883328,0.0539056939500035,0.0017681498402551,0.0010680104224207,0.0015554024116648,0.0012177644881934,0.0008491927098514,0.0012247815624578,0.0029036859130413,0.0027296834670028,855.3194938814821,2.360954523086548
20240913,1136,1166.3,1.356134703180003,0.8259630410874242,1.5195181096495376,1.1769433605812285,0.2977226678785511,0.8071700743054361,0.0880472721299985,0.0028417887796903,0.0016798063899943,0.0016239092012082,0.0022919277180713,0.001495885809819,0.0017930801710159,0.0043473393628488,0.0041152747969702,789.2363731707316,2.02608585357666
20240913,467,3351.1,1.5573586743316623,0.9456795260845178,2.6583633731377048,1.8146650908242616,0.2661286068607428,0.7132196677261187,0.0580356156196077,0.0012221911457623,0.0007572045129042,0.0009068816934862,0.0008636635977798,0.0006237084440291,0.0008159505826564,0.0028654251563018,0.0027753959118977,1035.753356086462,1.456656813621521
20240913,633,2427.05,1.5272803198704066,0.9118815342678216,2.392897754747208,1.7240421444359415,0.2974823123379566,0.7977496871870541,0.0692835073429471,0.0014911809775038,0.0008521849958297,0.0008311036553249,0.000947780966771,0.0005706255310732,0.0007732003486155,0.0042625588147331,0.0032276660933901,893.6001162790697,1.5943299531936646
20240913,1071,3252.65,1.4655763998400673,0.8985922152589986,2.099781871011713,1.5406067444919465,0.2951287331926865,0.7857494942265554,0.0657909895901582,0.0019569324446843,0.0012519825136126,0.0013553901030155,0.0011623761413276,0.0009488259597096,0.0011051601831437,0.0040952284413087,0.0034950599454725,994.4168114024998,1.678778886795044
20240913,1297,1672.65,1.305197869399565,0.8642022401927939,1.5074194420561633,1.2230874945840555,0.3167738558658614,0.8213901850427803,0.0708089586338286,0.0028163754196291,0.0021737812518894,0.0023724271054471,0.0019835025357024,0.0017146229440091,0.0018495505146132,0.0045031626969989,0.0038113918034091,892.717147625339,2.273200035095215
20240913,562,1767.45,1.3380943177730926,0.8193776900082753,1.506992104551209,1.221671711654688,0.328875940633352,0.8714515540500497,0.070121381364432,0.0021376355609607,0.0014202961205034,0.0017236833918692,0.0014635735254575,0.0011355648508696,0.0014216199722779,0.0039263482680552,0.0046163219796179,657.9385449211969,1.4896368980407717
20240913,1376,2680.2,1.507877065210962,0.890900640493473,2.214865831824822,1.6009002657979057,0.2993475915681323,0.7834195478641733,0.0742060837933928,0.0019328896652947,0.0012303358249742,0.0013804165936189,0.0012035551207075,0.0009546344025406,0.0011642364408279,0.0042774088854745,0.0037288512799751,861.1357397629395,2.088407039642334
20240913,943,1346.15,1.3338314090518428,0.8537781183514879,1.579097647191586,1.2692713390038275,0.3130846480564762,0.8413574652663034,0.0687687236801876,0.0024104197341788,0.0013604779543871,0.0016541038238431,0.001761147056804,0.0010428921653158,0.0011783577975595,0.0043271484722462,0.0048914349436438,578.3470864262991,1.716731071472168
20240913,1257,2571.7,1.563856298816367,0.9158815131450052,2.4967924947295,1.7300777962342055,0.2917187574892114,0.7577527162584851,0.0785531082843526,0.0015740675845363,0.0010152165652147,0.0011974505903282,0.0010811161846827,0.0007888128706964,0.0010368603867022,0.0033389482150946,0.002948495865752,946.8418537664274,1.7978672981262207
20240913,374,3069.6,1.4675803832242011,0.9340214523512148,2.191130776811314,1.6493390354134303,0.2954113012167915,0.7987401181149765,0.0613054797811916,0.0016176676312442,0.0009685222194127,0.0009709128217103,0.000974264436976,0.0006074961387619,0.0007352113177047,0.0039502595429526,0.0039233891568177,821.5075979040264,1.7243958711624146
20240913,1272,2528.1,1.4414092705624646,0.8963944333684667,1.95444998956356,1.4668508416510695,0.2984766398407871,0.7770456686957833,0.0768734824822088,0.0018243608461871,0.0011111697044641,0.0011843602843527,0.0012981994500668,0.0008709941062237,0.0007649607224001,0.0041853343391042,0.0043837017568611,969.989097723014,1.6604864597320557
20240913,540,2197.95,1.5572781154185478,0.9579363242887236,2.70472836344766,1.901891952993624,0.2726082550949383,0.7352994880812753,0.0576076372615868,0.0016519088348911,0.000971044902526,0.0011972354076137,0.0010972656636708,0.0007690444267262,0.0010702753125852,0.0043910093525737,0.0037917475079397,865.5105698635181,2.448582410812378
20240913,655,797.75,1.182294420337641,0.7749360996592556,1.0853267417623889,0.9605219119261,0.3420865800865801,0.889807857129932,0.0523730158730158,0.0034521630086222,0.0026854880668722,0.0031531874602212,0.0022947091362662,0.0025115318043324,0.0028086273982074,0.002960795180619,0.0036503746387201,829.9698816368651,2.168773412704468
20240913,1145,2247.65,1.4138722627842364,0.903646680299811,1.900297153466874,1.4519633843058848,0.3061609775752657,0.8133400083069623,0.0677401243308305,0.0022962984080347,0.0014352510367306,0.0017056177958477,0.0015253182795121,0.0011177444979837,0.0014046226009565,0.0045269957657846,0.0034380987228348,731.233381960465,1.9502980709075928
20240913,262,2521.05,1.5314628744989969,0.9352762314824922,2.509155185236408,1.7422141367300397,0.277382730893459,0.7382237134606736,0.0556118108903607,0.0015823512686954,0.0010405493487576,0.0011377529844322,0.0010364347438739,0.0008022822605367,0.0009532081179259,0.0037808838328158,0.0038504825870689,942.9703936413778,1.6858385801315308
20240913,920,2838.0,1.633441374104948,0.926120588449287,2.9714180726434853,1.95386317862572,0.2690861016839549,0.7350295594679745,0.0678076001729842,0.0014386250651057,0.0008814607444806,0.000793826407556,0.000852737800476,0.0005683545106104,0.0006864880384522,0.003697926932498,0.0029452517031332,871.2544008883073,2.051571846008301
20240913,1464,2134.2,1.5638582864075412,0.8996909763334298,2.5091997522886107,1.7388229110613973,0.2745521045710476,0.7728016450957169,0.0736539894513232,0.001357427657259,0.0008295978572051,0.0010551620163004,0.0009674055953837,0.0006774623661087,0.0009850339354427,0.004201789323773,0.0041279685454505,768.3048488621428,1.572493076324463
20240913,584,1499.4,1.4951297749551455,0.9503867019403917,2.3535497276871293,1.769423449480975,0.3037521302309899,0.7943172985440374,0.0609527764026723,0.0014646153045391,0.0008311973094156,0.0008549936782375,0.0010371256038965,0.0005458459884909,0.0006418185275829,0.0040333516385634,0.0041668911329394,656.2518242826287,1.8433440923690796
20240913,559,1525.8,1.53284820041591,0.8707526015858258,2.2967525636096817,1.6308704904537554,0.2845354891507688,0.7760573940343042,0.0673550739120216,0.0015846607390419,0.0010027686488297,0.0010140633490074,0.0011747695737297,0.0008833867835829,0.0008001792952683,0.0036764146681352,0.0040660268275306,900.2131246191346,1.836658000946045
20240913,1346,2547.15,1.4848005311157515,0.8785324218703021,2.1803356324964724,1.56403542940577,0.2799929662808882,0.781367604556184,0.0603930024012978,0.0016841267235511,0.001131555511332,0.0012168045378657,0.0011327907655036,0.0008940684678648,0.0011771167200437,0.0038018727519881,0.0034569283501398,865.6278157271329,1.922576904296875
20240913,520,2312.45,1.499115722372028,1.0520372289458502,2.697370023076248,1.969774198408465,0.2836197586502316,0.698266480081467,0.047002645303838,0.0014348230349676,0.0009083845410202,0.00103461537407,0.0008368724643808,0.0006778141907333,0.000946692650777,0.0032659384278323,0.0031536010003451,685.0840662571877,1.8662101030349731
20240913,1095,2212.2,1.4939194020081072,0.8853762146407224,2.1913124272716065,1.5963664061791318,0.2864943629821647,0.7876103404563914,0.0647210915211522,0.0017641860888466,0.0012235925243004,0.0013254595064937,0.0012028313443497,0.0008925386983811,0.0011337597138365,0.0039407465540305,0.0035310185145693,832.5582928883273,1.706382393836975
20240913,614,3327.0,1.5740281777884435,0.9524496311008696,2.7740636074704823,1.9216266614819004,0.2726652186486722,0.7411188847896996,0.0611758388461569,0.0014581328967813,0.0008335899458951,0.000853026570998,0.000911514005871,0.0005625112729872,0.0006466429153049,0.0036621940171995,0.0027471899372064,949.7305467107864,1.889561653137207
20240913,1233,1783.95,1.3480700713295746,0.9026616349632308,1.7094977477381117,1.3903879678871738,0.3237919720392735,0.8368378421173378,0.0560302606070661,0.0020475809524058,0.00139950777293,0.0014156309203265,0.001289761373955,0.0010615971790218,0.0011434791789068,0.005344476506834,0.0048761476065895,675.4353516033281,1.768856406211853
20240913,62,2293.2,1.4352190403066956,0.9241505624327238,2.0392336272687097,1.583705970445214,0.3164529369494361,0.8206912650341257,0.0613588696272762,0.0015492165069673,0.0010396060460417,0.0010047739823429,0.000872278318715,0.0007232644172827,0.0008442249088126,0.0037500568736645,0.004105935848595,635.5570244270071,1.664348840713501
20240913,1303,2510.45,1.4019706387216444,0.9002029456301942,1.8700930234979227,1.439170811885974,0.3080709180552184,0.8088245106830713,0.0504395851567446,0.0017912437284411,0.0011904228791081,0.001231998499443,0.0011077241622083,0.0008165827584392,0.0009385845181745,0.0040983824742862,0.0041604201097543,867.9979489482746,1.6980922222137451
20240913,1158,1032.25,1.367105166603212,0.8861411371491087,1.7399344028570711,1.394810055463742,0.2908598891535383,0.7813772724182301,0.0756187064127995,0.0020218184274466,0.0014397540418122,0.0014060152925295,0.0015945852521779,0.0010992564189737,0.0010007069503259,0.0041480255799279,0.0042750780565471,541.8672645846733,1.871508240699768
20240913,900,1816.8,1.43904043904656,0.8936551769138928,1.931678681790688,1.4508905553554718,0.3056422544726752,0.8139901440369778,0.0701058474820658,0.001907227459408,0.0011784248635412,0.0014069783528,0.0014950776666112,0.0010334680887749,0.0010856786814613,0.0038020877336392,0.0034079349995316,807.7661525653034,1.6395164728164673
20240913,923,1959.75,1.4443761782775684,0.8831098285210739,1.9120562581262817,1.4393277751208642,0.317798160123058,0.8125993126438827,0.0809585413575633,0.0017333076308224,0.0012166607042769,0.0014433120328758,0.0013661310464256,0.0012692860330929,0.0017610356947073,0.0043355726599828,0.0039682419221189,766.8398519755149,1.4697630405426023
20240913,257,2387.4,1.5099271071502935,0.9473646584957696,2.443729693190496,1.7835987980204415,0.2843011048483569,0.7516488358436375,0.0562265859915361,0.0012299043705154,0.0007313869909009,0.0007968018493536,0.0008768551547102,0.0006779658987998,0.0008798309541344,0.0046746938984782,0.0042628252418992,653.5442129629631,1.3899561166763306
20240913,758,2503.7,1.560626503536964,0.9868213347379354,2.72945458396611,1.9335362365698368,0.28332618857469,0.7341502672864757,0.0733125024130742,0.0015298383284617,0.0009466914678377,0.0010787211009194,0.0010664819932251,0.0007344372063314,0.0010947471588152,0.0041505536007609,0.0033604839302678,774.7007723304231,1.8954848051071167
20240913,61,2018.85,1.3623275882452863,0.9072223463176,1.7341249780217898,1.3928298032783557,0.3141588093853856,0.8070393210159708,0.0592161568556458,0.0019786964713135,0.0011686358830589,0.0012550420982993,0.0011900774441266,0.0008501366542902,0.000992677038719,0.0045573784972429,0.0046851705444404,663.1684832718652,1.7103614807128906
20240913,1317,2503.15,1.4901448088766205,0.9493604417685596,2.300726353377858,1.705025988658296,0.2960892648666423,0.7731551111803093,0.0665543099141613,0.0027899266012066,0.0026697624682508,0.0037551695092568,0.0099467210298305,0.0119726940604699,0.01829955329337,0.0038977597357982,0.0031513845479224,843.8467433919311,2.0192315578460693
20240913,538,2150.9,1.608469208915004,0.9613316835171736,2.8620780637894554,1.9684141897150385,0.2768481718869062,0.7262418213457787,0.0745012217507421,0.0013018311133129,0.0007967917140763,0.0009913882022533,0.0009389333745504,0.0006357371285377,0.0009255812341536,0.003819344935701,0.003185090803215,724.8846776923449,1.6632462739944458
20240913,749,2710.5,1.6017193922598327,0.9191992273673736,2.805856905448122,1.8834647068351384,0.2847089891135835,0.7680851057775689,0.056054232759291,0.001123392176746,0.0007109134465387,0.0008466645773366,0.0007057352884795,0.0005751664534203,0.0007345502365903,0.0034157343338248,0.0030082346680257,855.2972012131551,1.4872050285339355
20240913,599,2673.95,1.4137451008519095,0.9065040713815464,1.9071309526560631,1.4569471866898764,0.3035538822081647,0.8074689482057332,0.05548077735587,0.0019043624977467,0.0012670906456523,0.0013742430914088,0.0012350440873309,0.0010005224785326,0.0011340864955339,0.0047173121954598,0.0038690984040495,1006.5449722251708,1.614637851715088
20240913,468,2177.6,1.4581299735880626,0.8925317182075782,2.035374704996745,1.535961045159234,0.3001517198260085,0.8005170704614912,0.0713004151308849,0.0017111475152053,0.0010919113853182,0.0011101213799828,0.0011422890842364,0.0008366094841624,0.0009615847824687,0.0035954544371783,0.0031932840502331,705.6612347076979,1.6959999799728394
20240913,405,3051.3,1.57027204624914,0.8815561098762157,2.552887845248697,1.75093633436341,0.2681968767920059,0.7591378736083618,0.0626367026369739,0.0011788590905166,0.0006861242778436,0.0007291419995594,0.0007565715322585,0.0005081779920259,0.0006391627317466,0.0042644068894086,0.0042210397617376,993.7968323440654,1.501392126083374
20240913,1190,2820.6,1.4723010769539362,0.938278004775875,2.2127740648057728,1.6609752266495317,0.2945267753948269,0.7722810576721612,0.058935474951161,0.0015579637606797,0.0010810807543273,0.0010311255367298,0.0009871746789331,0.0008615768552375,0.0008463498145965,0.0038065556780947,0.0035892805151249,758.9777855450698,1.6765764951705933
20240913,114,1961.6,1.5286116959025515,0.9552910694946888,2.4906598528776582,1.819691496872836,0.2906006123145721,0.745552967294849,0.0541191606828407,0.0014265792257109,0.0009822871162049,0.0012218885150332,0.0009286651608252,0.0009031472845294,0.001197165081983,0.0037035453332659,0.0027754001427448,578.1078381192945,1.720147967338562
20240913,1110,2228.8,1.4550712241206294,0.8658571531180079,1.9029894442821111,1.4081931190791093,0.308306019881798,0.8097149414597993,0.087074567441916,0.0019488653813642,0.0012437224301199,0.0013641147437568,0.0014012840204982,0.0009172981855194,0.0010978311378587,0.003502790784837,0.0031691344198751,800.6934393358044,1.810033679008484
20240913,343,111.0,1.335326881473652,0.6811806408439376,1.2608182183627423,1.001397231529499,0.3242504409171076,0.9223861221777772,0.0341880341880341,0.0142789716575203,0.0015076463551578,0.0097419164509346,0.0200765015627042,0.0014548264312143,0.0132812952162767,0.0108882054340374,0.0020088579563429,595.4160072046946,1.4617605209350586
20240913,885,2418.2,1.4964332260522526,0.9105631528987042,2.2313461277927247,1.6136236161789244,0.2843031747503875,0.7620590354267324,0.0766985442944886,0.0015774789133809,0.0009998196157447,0.0010989057621765,0.0011940711588706,0.0008576776974892,0.0011031392502453,0.0040499103087972,0.0037379610512888,962.6980201542336,1.468277931213379
20240913,478,2462.65,1.4750203036179983,0.9197689253895538,2.143116077532933,1.567713539718386,0.2754595486536179,0.7368654731733386,0.0601914882894316,0.0016799365017546,0.0011318175072972,0.0014028703613806,0.0011847386872922,0.0008959538354351,0.0012058408415482,0.0043876832607468,0.0039264656364488,729.0046251402918,1.703943967819214
20240913,473,2636.7,1.4346191783364175,0.9668050993975988,2.148116454331746,1.6574940647928769,0.3066696565989904,0.7716112629949398,0.0533368878395184,0.0015245505625547,0.0008633916990384,0.0008949150673325,0.0011169713060716,0.0006146828328107,0.0007617203538571,0.0042372515242634,0.0037384186265617,692.1978625657397,1.5614771842956543
20240913,1073,1461.25,1.4357581154449144,0.95085794447136,2.102410290032816,1.573464822667494,0.3050574143634357,0.7702011165260659,0.0668924528263386,0.0025286052206422,0.0015473105187939,0.0017209007082148,0.0020028181702839,0.0013092920637196,0.0017298985994147,0.0038208274418888,0.0026766202057493,1091.0511143410852,1.943759083747864
20240913,46,2615.35,1.4205366969320616,0.9616545291306832,2.0885853139004964,1.6152175785035126,0.2987030642791837,0.7655918305875056,0.0635821792646,0.001296738116682,0.0008011552317801,0.0008859932248081,0.0008178600129746,0.0006526479262032,0.0008289394827289,0.0040966061066063,0.0048502086579671,767.1003854961832,1.364754319190979
20240913,698,2217.5,1.5955878257560774,1.1236559259121368,3.513370957485465,2.446041550747184,0.2592211635126481,0.6515484850173523,0.0516184076480635,0.0011974939039353,0.0007170290983003,0.0007361970705842,0.0007338822986393,0.0005797553678015,0.000795068497341,0.0036547563601378,0.0035538747701937,698.9280083216224,1.8058385848999023
20240913,724,2398.7,1.4613868613806449,0.9461691289636576,2.18718538520536,1.6655345925809086,0.3119693905670755,0.7966266968672543,0.059673471451002,0.0015059714349979,0.0010363836837543,0.0011635588270857,0.0009934629712551,0.000915615416129,0.0009680566583544,0.0041442348568587,0.003525855178041,784.0932115365878,1.6731791496276855
20240913,567,252.0,1.1436121327714133,0.7532651893443282,0.9877945387861736,0.8947728393162179,0.3714285714285715,0.9915135764599072,0.0544217687074829,0.0072055779491949,0.0120882994433028,0.012946511612378,0.0099962794244355,0.0209411161836843,0.0215384276586838,0.0021407011770041,0.0027275646321535,571.9756635612587,2.066347360610962
20240913,849,1942.1,1.6364587258639711,0.9191521401219817,2.985256003500593,1.9287197329591976,0.2640906152656069,0.7191576770098083,0.0676176532400292,0.001754182750751,0.0012030154152597,0.0011899631940953,0.0011687163801931,0.0008120834297139,0.0010575834296599,0.0029031080516878,0.002252679311973,700.6107063308488,2.541628360748291
20240913,579,2220.15,1.3903321471811758,1.0381774232643717,2.1323171530488465,1.701671742660422,0.3071891149230474,0.7282778463768881,0.0492488796689738,0.0017940355032341,0.0011472941772818,0.0011735799341176,0.0010566298685259,0.0007984469691288,0.0010172083321783,0.004219401404282,0.003790028566058,438.8399809020127,1.9361021518707275
20240913,1174,582.35,1.185759485550632,0.7701724406914605,1.083492992186051,0.9421733550572609,0.3409682037040527,0.9360803355042584,0.0641031097336956,0.0049469192124655,0.0037418744482735,0.0033222102884179,0.0032720562716766,0.0026925690794552,0.0027331044529658,0.0043337388552558,0.0035941913285643,505.22289454186216,2.5994863510131836
20240913,469,200.45,1.1067151941519904,0.6431306179824686,0.7939963973870798,0.7168333935136555,0.3568405139833711,0.8599696470291773,0.0,0.010661465361866,0.0070361326392967,0.0081603284185671,0.0095580194759144,0.0115174760420243,0.0130676072807114,0.0047983169303331,0.0041850709370124,732.0692626111996,1.954967379570007
20240913,220,2141.8,1.527358889509067,0.9006179850727968,2.342391302224015,1.718679268582433,0.3031724676377769,0.808024990201878,0.0567393394822837,0.0013877321487258,0.0008359251678752,0.0007765661073438,0.0009277938351976,0.0004966559628105,0.000609783943146,0.0045658901789757,0.0037232986963431,630.9605136436599,1.8553560972213743
20240913,423,2498.5,1.4009334660006574,0.988609290065979,2.066767310976758,1.6180182010887112,0.3052104092904371,0.7680275911706629,0.0497471717949855,0.0016465714188533,0.0010691116260566,0.0011176780196107,0.0011175604677792,0.0008521851195711,0.0008731340626642,0.0043921036992316,0.0032077620833021,797.098951079013,1.857239842414856
20240913,1305,1759.55,1.5656582255175089,0.9565571752014684,2.6020936879568044,1.827928529880628,0.2859614818777329,0.7413543229972458,0.0739776344258881,0.001415893485556,0.0007853652798596,0.0006801090039866,0.0011593768429835,0.0005676103618979,0.0005810081667615,0.0033583869111436,0.0040142653609476,675.2314067102521,1.6640770435333252
20240913,1239,1974.75,1.3862350007245314,0.8657309424471297,1.7386225048795767,1.3419082874174226,0.3007908980797525,0.8412068346257713,0.0703854705468922,0.0024571941891752,0.0015716030633838,0.0018949376141987,0.001775854561519,0.0011702837069534,0.0013853410785221,0.0030843689690927,0.0029671225075798,626.722521998326,1.8960639238357544
20240913,166,2548.0,1.535394974629971,0.956243545476432,2.6283628956752336,1.9021198241083623,0.2741840960929865,0.7332577341073523,0.0496141168135181,0.0012836538643959,0.0008014420976782,0.0007961326815216,0.0008212665735078,0.0005092121217924,0.0006761340799789,0.0037286647859836,0.0038950802947231,860.0470926434078,1.7380987405776978
20240913,1470,1335.3,1.407466870004792,0.8747777854668151,1.7718251318820246,1.3671583923248882,0.3250668099950312,0.8455626678221576,0.0827785531069006,0.002482566125486,0.0016564882214262,0.0017248707111206,0.0019544337163771,0.0014407686733632,0.0015707802192993,0.0039180139595579,0.0041876620862261,589.7001431630314,2.0289578437805176
20240913,88,3372.35,1.5773548836158513,0.9760353846615398,2.951548261721878,2.060556630458991,0.264307687228308,0.7008996290682893,0.0482817281448062,0.0010910333792119,0.0006324168554221,0.0006165875959458,0.0006635823404717,0.0004235023706564,0.0005403593832784,0.004163373149044,0.0036621014607182,921.525078918474,1.5384963750839231
20240913,484,2361.15,1.3976987236580398,0.9045588339800692,1.8412894066439656,1.43374353902103,0.3011240123115037,0.7957318418880293,0.062814110897506,0.0018161158076319,0.001182947029073,0.0012972959832598,0.0012410838683427,0.000880666213406,0.0010095827336291,0.0044825597410166,0.0040118163103946,893.4720502814596,1.6014398336410522
20240913,198,2501.8,1.5022050129076632,0.9351861918050344,2.364482506476098,1.7164190604206273,0.2828425254480539,0.7646664878450313,0.05890297453045,0.0015607186852487,0.0009250485287534,0.0009252765706161,0.0009674635521991,0.0005969422922036,0.0006473711126193,0.0041973228726232,0.003632197371722,750.318122134426,1.7536671161651611
20240913,801,1195.45,1.3984629150254078,0.8916765496520614,1.8165780984145607,1.4028512743750892,0.3190153521133025,0.8050190293036319,0.0578117044292525,0.0021040495386924,0.0017789967149118,0.0020903019511021,0.0018344823712532,0.0017025520869283,0.0019335834102457,0.0046343244407764,0.004485665531618,475.59224322227897,1.7304728031158447
20240913,1016,2848.55,1.5614377513541258,0.9434305859355508,2.6882849131544977,1.870448219612853,0.2747196344086764,0.7403437859975164,0.0613364228736407,0.0016410228589718,0.0009443201846917,0.0010093876665065,0.0011055901259128,0.0007319395220114,0.000886559129182,0.0033638067871791,0.0032540071667549,763.1567948425377,2.034926176071167
20240913,1213,2135.15,1.470001495165873,0.9148295289999644,2.085277175766544,1.5298652963511787,0.3028817857404685,0.7976525638209607,0.0743109103803982,0.0020622959202029,0.0014942593044098,0.0016841348854201,0.0013810620957527,0.0013181802987263,0.0017137734428085,0.0044656251389266,0.0039796596149167,710.0006679168404,2.0117340087890625
20240913,524,1463.75,1.4218379075092469,0.8745404150403371,1.8511284401423544,1.4109855659073438,0.3143308636485525,0.840620511308303,0.069883606722176,0.0020469742699315,0.0014233784357846,0.0014992920001695,0.0014576861646887,0.0010271505174426,0.0011974333561513,0.0032684111667847,0.0042076322227885,723.4307829698857,1.8251032829284668
20240913,38,2241.35,1.45130386948102,0.9627512663177829,2.2176816537426,1.7106765904842134,0.3004937211359102,0.7636399368421852,0.046574079989826,0.0014963048872244,0.0008340883312079,0.0008016417380107,0.0010471718933288,0.000537964955549,0.0006086093466561,0.0041852146435915,0.0040079212333526,698.6861458871106,1.5586153268814087
20240913,1468,1191.4,1.4568626707586785,0.8860025475875778,1.9979196610606105,1.45352876515018,0.2881447451741198,0.7812833826146186,0.0735916027332202,0.0021587912076248,0.0014065149975252,0.0015305120016472,0.0023251060228178,0.0012545926427339,0.0010691453712462,0.0038271714701347,0.0023535623700147,518.7200142951631,1.7431224584579468
20240913,751,481.0,1.2058190565726654,0.791977190507111,1.1133229545388963,0.9592683040094068,0.3620691944221356,0.976810294117286,0.0942165677459795,0.0051661381585927,0.0028378076484433,0.0034127950109425,0.0046929567913846,0.0030426570692367,0.0033031799338067,0.0036168697271464,0.0036495791120357,910.1752009333678,1.4467179775238037
20240913,290,1732.15,1.4330484188045216,1.0330493773333576,2.3089672802562875,1.8020798012771264,0.2985263658828058,0.7543040537413157,0.0519186486363312,0.0016124576290845,0.0010890603737453,0.0010079654706124,0.0011500709471797,0.0008153542282556,0.0007547309221075,0.0044475736698026,0.0036539569590325,534.6341763677106,1.765979886054993
20240913,499,108.35,1.1915492158837422,0.6488267436412473,0.8993942563896937,0.7575954411992963,0.3385547201336675,0.9451571916463074,0.0543546365914787,0.0191770962200267,0.0237682017796288,0.0327648289578179,0.0250677782316086,0.0217011411900838,0.0191002478735573,0.0072271626916286,0.0044099771029074,759.1926237516284,1.3657217025756836
20240913,1419,585.45,1.2509303076687142,0.8207100386517052,1.323194339620189,1.100965037849379,0.347728237105172,0.875448350419501,0.0563484103615682,0.0032764984403653,0.0022129272095012,0.0025867034954956,0.0033259285612565,0.0019128838955561,0.0021767286747374,0.003947363743722,0.0027021092894919,577.2091897097264,1.945241093635559
20240913,1324,1339.3,1.3157536241292902,0.9208318270359618,1.634509022672915,1.3630478112730016,0.3157477155968084,0.8095967947008693,0.0528678522498166,0.002208521556922,0.0014134403482421,0.0014458713534932,0.0015517406310622,0.0011772989501107,0.0010641864227898,0.0036824617208005,0.0041387260867954,438.6681506927745,1.8038983345031736
20240913,1316,3310.2,1.5520535203136046,0.907045353266869,2.501578933699108,1.7388359813543948,0.2783828199097011,0.7582558844185309,0.0551933259119749,0.0014246207809645,0.0008307062878905,0.0009076736929829,0.000952713865957,0.0006140353513286,0.0006497277182765,0.0037775908392357,0.0033728426424236,793.277813237592,1.8774279356002808
20240913,187,2802.95,1.4685887054841795,0.9368842689608888,2.230884183995864,1.7015755866555606,0.3081387765687647,0.7980565312043244,0.0525578137944242,0.0015868938243543,0.0009368155378474,0.0008591787944692,0.0009821619433711,0.0006379556623767,0.0006224521845349,0.0042240504367915,0.0039680325443463,969.4913358995396,1.6709764003753662
